ID,Karma,Average,Stories,Comments,About,Created
crazytaylor,1,0.0,1,0,0,1325753604
crazytony,129,2.43182,0,68,0,1355646131
crazyvikas23,2,0.0,3,0,0,1429096244
crb,765,4.52273,24,159,0,1303377734
crb002,191,2.27273,1,85,0,1372085922
crb3,70,1.96552,0,39,0,1330694538
crbailey,2,0.0,0,1,0,1270139208
crbaker,2,0.0,0,3,0,1367713621
crbnw00ts,173,0.0,0,39,0,1382005707
crbrowning,2,0.0,2,0,0,1304619394
crc,110,2.0,7,13,0,1241680429
crc2139,1,0.0,0,1,0,1399330984
crc32,78,2.0,0,41,0,1244119181
crc321,201,0.0,28,2,0,1307569148
crc5002,31,0.0,1,20,0,1216225309
crcarlson,188,2.0,5,37,0,1237414199
crcastle,39,1.54054,0,55,0,1287894473
crccheck,6,0.0,1,3,0,1281372137
crcme,13,0.0,1,0,0,1417641801
crcn,187,0.0,7,11,0,1322331183
crcoffey,66,0.0,0,0,0,1248451227
crconover,1,0.0,2,0,0,1359740325
crcsmnky,223,3.0,16,47,0,1284661753
crctnt,1,0.0,0,1,0,1441392524
crcunningham,1,0.0,1,0,0,1363376654
crcw,1,0.0,1,1,0,1443732653
crd,1,0.0,0,1,0,1321318439
crdb,755,0.0,0,301,0,1398348838
crdblb,3,0.0,0,4,0,1403641918
crdnilfan,3,0.0,0,1,0,1335942357
crdoconnor,3360,1.86364,7,1634,0,1302234719
crdr88,148,0.0,53,7,0,1413679422
crdunwel,2,0.0,0,3,0,1385298388
cre8ed,2,0.0,0,1,0,1364170810
crea8iveart,5,0.0,10,0,0,1360159048
creachadair,7,0.0,0,3,0,1249076660
creack,120,0.0,16,14,0,1362591664
creade,46,0.0,2,11,0,1284148063
creadee,6,0.0,0,4,0,1417299155
creaktif,1,0.0,1,0,0,1404996787
creaktive,236,0.0,15,9,0,1359893134
creamhackered,95,0.0,4,2,0,1299257926
creamhr,1,0.0,0,1,0,1333425579
creamofthecrud,2,0.0,0,1,0,1433087267
creamyhorror,2073,5.70455,55,393,0,1330933822
creamynebula,2,0.0,0,2,0,1347683063
creaoticx,8,0.0,0,1,0,1415298712
creaoy,2,0.0,1,0,0,1366892987
crearc,5,0.0,1,0,0,1335758993
creat0,16,0.0,0,19,0,1348546046
creat3account,5,0.0,0,1,0,1380046480
create-acct-pls,1,0.0,2,0,0,1413896220
create028,20,0.0,0,4,0,1370257513
create123,1,0.0,0,1,0,1430863347
create28,1,0.0,0,1,0,1332329458
create_account,305,3.0,6,145,0,1172678527
create_acct,5,0.0,0,4,0,1403702731
createa,1,0.0,1,0,0,1273524141
createacc123,1,0.0,0,1,0,1415823947
createaccount,8,0.0,0,1,0,1187973914
createaccount0,3,0.0,0,4,0,1381864708
createaccount94,17,0.0,0,6,0,1301163695
createan,2,0.0,1,0,0,1361997733
createanaccount,3,0.0,2,1,0,1325689529
createbang,4,0.0,8,0,0,1402341729
createcode1,2,0.0,1,2,0,1379694090
createdm,1,0.0,0,1,0,1318429279
createmenot,11,0.0,0,8,0,1355674545
createmyaccount,649,0.0,3,23,0,1382547891
creater,1,0.0,1,0,0,1336892926
createthebridge,2,0.0,12,0,0,1411280290
createuniverses,73,0.0,1,13,0,1208408196
creathief,0,0.0,0,1,0,1371412210
creatinePump,14,0.0,1,1,0,1425308082
creatio,32,1.78571,1,39,0,1328440375
creationary,-1,0.0,0,1,0,1368464268
creationix,203,3.07692,5,58,0,1264000389
creationlogix,1,0.0,1,0,0,1337168627
creationwatch1,1,0.0,18,0,0,1319886732
creatis,1,0.0,1,0,0,1401117834
creative-tim,1,0.0,4,0,0,1399138101
creative_name,3,0.0,1,0,0,1347479293
creativebeing,17,0.0,2,11,0,1357176360
creativebrain,1,0.0,1,0,0,1438426278
creativecat,2,0.0,1,0,0,1346522519
creativecl0ud,1,0.0,1,0,0,1364325098
creativedrewy,1,0.0,2,2,0,1414963480
creativeembassy,337,2.31429,1,45,0,1225934113
creativegenius,1,0.0,1,1,0,1424032468
creativeidiot,13,0.0,0,1,0,1419216015
creativeimage,1,0.0,1,0,0,1346858055
creativeindia,1,0.0,2,0,0,1352460476
creativelysmart,1,0.0,1,0,0,1389936378
creativemind,3,0.0,0,2,0,1296521361
creativename,56,0.0,2,48,0,1344519686
creativeone,112,1.22727,51,171,0,1306156503
creativepopk,1,0.0,1,0,0,1306427457
creativerdpl,1,0.0,2,0,0,1336559433
creativesam,8,0.0,64,1,0,1326006089
creativestar,1,0.0,3,9,0,1354776819
creativestuff,2,0.0,1,6,0,1379432582
creativetaboo,7,0.0,3,0,0,1379610697
creativetags,1,0.0,1,0,0,1375277046
creativetim,1,0.0,1,1,0,1365172869
creativity,1,0.0,0,1,0,1219467989
creativityhurts,3856,2.77273,248,157,0,1294144360
creativityland,272,2.13953,20,91,0,1311359192
creativityspark,1,0.0,1,0,0,1441106417
creativve,1,0.0,0,1,0,1315325327
creatiwit,3,0.0,0,1,0,1365884124
creatom,97,0.0,13,13,0,1325898065
creator,1,0.0,15,0,0,1321471443
creator45,3,0.0,1,1,0,1327974694
creatorix,1,0.0,0,1,0,1300287279
creatrice,-4,0.0,1,3,0,1330004261
creatrixcordis,-1,0.0,2,9,0,1323250832
creature,73,0.0,7,53,0,1344606065
creaturemark,1,0.0,1,0,0,1414403032
crebefg,1,0.0,1,0,0,1380264477
credit_card01,1,0.0,2,0,0,1304521945
credit_guy,5,0.0,0,6,0,1313203955
creditcard,1,0.0,1,0,0,1316409338
creditcard333,1,0.0,2,0,0,1328616474
creditfixme,1,0.0,8,0,0,1346667056
creditguy,1,0.0,1,0,0,1319202842
creditinsureuk,1,0.0,2,0,0,1337682853
creditospbvw,1,0.0,1,1,0,1405650284
credo,5360,6.68182,300,400,0,1233387858
cree_py,1,0.0,1,0,0,1387881162
creeble,255,0.0,1,40,0,1311113376
creed0r,-5,0.0,0,4,0,1364027817
creed123,1,0.0,17,0,0,1332129582
creekace,4,0.0,0,2,0,1332536592
creeker,1,0.0,0,1,0,1413468825
creekside408,3,0.0,0,1,0,1349366196
creekstony,1,0.0,1,0,0,1315481377
creeo,1,0.0,0,2,0,1364839771
creep5,-2,0.0,0,1,0,1244575259
creepers,3,0.0,1,0,0,1361584766
creepingjesus,4,0.0,2,0,0,1299256348
creepr,1,0.0,0,1,0,1392046499
creepu,5,0.0,0,1,0,1418609394
creepyelemental,4,0.0,0,1,0,1425897596
creepyfatcookie,1,0.0,1,0,0,1393699050
crees,1,0.0,0,1,0,1351788770
creese,14,0.0,0,20,0,1378263418
creesp,4,0.0,0,1,0,1322753555
creeten,2,0.0,1,2,0,1434471447
creeves,1,0.0,0,1,0,1378276053
creezy,1,0.0,0,1,0,1425404788
creichert,135,0.0,2,36,0,1398436192
creichert07,2,0.0,0,1,0,1393087048
creigh,3,0.0,0,4,0,1332933302
creiht,11,0.0,1,4,0,1328491125
crekq6kg,1,0.0,1,0,0,1336701567
cremari,1,0.0,1,0,0,1382413356
cremefraiche,3,0.0,3,0,0,1302110152
cremes,1,0.0,0,1,0,1384527628
creminsem,1,0.0,1,0,0,1321498561
cremno,1863,2.83333,47,163,0,1332607487
cremnob,1634,4.0,29,169,0,1338969388
crempa,1,0.0,0,1,0,1348210430
cremsh,0,0.0,0,3,0,1387154031
crenelle,30,0.0,0,6,0,1289761612
crenikjeck,1,0.0,1,0,0,1327548551
crenk,77,0.0,2,0,0,1353189083
crenshaw,178,3.0,7,69,0,1314656933
crenwick,1,0.0,0,1,0,1397959472
creodesigner,2,0.0,0,1,0,1314211486
creolabs,242,0.0,2,3,0,1410594048
creonik,26,0.0,15,6,0,1352763019
crepes234,1,0.0,0,0,0,1193229473
creq1112,1,0.0,0,1,0,1384638294
crescendo,784,5.30952,15,86,0,1196902216
crescent,1,0.0,0,0,0,1254910253
crescent123,1,0.0,2,0,0,1319282718
crescentfresh,200,2.25,0,72,0,1182265831
crescoseo2012,1,0.0,2,0,0,1344854690
cresdale,1,0.0,1,0,0,1439012984
creshal,931,0.0,1,310,0,1426601537
cresher,4,0.0,1,0,0,1417045490
crespom,1,0.0,1,0,0,1302960415
cresssandwich,6,0.0,0,1,0,1365864194
crest,47,0.0,0,25,0,1359733031
crestfallen,5,0.0,0,2,0,1342708783
creston_jamison,3,0.0,9,1,0,1421076174
cresusportfolio,3,0.0,2,2,0,1433490600
cret91,1,0.0,0,1,0,1354942659
creteroyal,1,0.0,2,0,0,1312548188
creullin,5,0.0,2,5,0,1362588625
creutzfeldt,1,0.0,8,0,0,1403881172
crevadi,2,0.0,0,4,0,1378113716
crevine1,1,0.0,1,0,0,1234439725
crevtorque,1,0.0,1,0,0,1306378394
crewbawka,1,0.0,0,0,0,1248748788
crewtide,26,0.0,0,14,0,1327162819
creyer,21,0.0,1,8,0,1393245592
creyes123,15,0.0,1,28,0,1398702018
creynaud,1,0.0,1,0,0,1378113661
creynders,2,0.0,4,0,0,1334844428
creynolds,5,0.0,5,5,0,1190255576
creznew,2,0.0,0,1,0,1431551413
crfsunny2011,1,0.0,8,0,0,1313043274
crgconstruction,1,0.0,1,0,0,1302778952
crgk,3,0.0,1,0,0,1436973566
crgt,555,2.5,32,152,0,1312144626
crgwbr,211,1.0,12,25,0,1253662130
crgyui9970,1,0.0,1,0,0,1335854630
crhulls,86,0.0,2,9,0,1193611244
crhym3,0,0.0,0,1,0,1330537165
cri,1,0.0,7,0,0,1381312652
criator,1,0.0,3,0,0,1419462269
cribasoft,24,0.0,0,10,0,1420647177
cribbageisfun,1,0.0,0,3,0,1362004265
cribdragger,2,0.0,0,1,0,1383053667
cribeiro,1,0.0,0,1,0,1392973743
cribwi,178,0.0,4,5,0,1363772908
cric1234,1,0.0,1,0,0,1363865519
crica,1,0.0,2,0,0,1316297993
criccomini,2,0.0,2,0,0,1268093574
crichardson917,2,0.0,0,2,0,1308551873
crichey,1,0.0,0,1,0,1348675384
crick88,1,0.0,2,1,0,1346790734
crickbelly,1,0.0,1,0,0,1316065371
cricketer,4,0.0,0,2,0,1361502961
cricketer9923,1,0.0,0,1,0,1441765791
cricketersinfo,1,0.0,1,0,0,1332597719
crickethuddle,3,0.0,2,0,0,1374455544
cricketodds,1,0.0,5,0,0,1316967900
cricketts,2,0.0,0,1,0,1374199098
crickhopes,1,0.0,1,0,0,1328248174
crid82,1,0.0,3,0,0,1333287468
cridal,72,2.0,0,35,0,1172069267
cridavcor,1,0.0,1,0,0,1370578780
criddar,10,0.0,19,7,0,1291397799
criddell,163,0.0,0,55,0,1406603968
cridenour,42,0.0,1,38,0,1337949127
cridiaz,1,0.0,0,1,0,1437916523
crifici,4,0.0,0,1,0,1288296182
crigetti,15,0.0,0,9,0,1396020917
crikey,9,0.0,4,0,0,1269994504
crikli,1389,4.0,8,301,0,1276968212
criley,1378,4.0,0,223,0,1353071294
criley2,1297,3.56818,0,310,0,1371654801
criloz2,-4,0.0,0,3,0,1423426668
crimcrom,2,0.0,0,4,0,1380828570
crimefighter,1,0.0,1,0,0,1367456341
crimezone20xx,1,0.0,0,2,0,1364330544
crimjctmajor,1,0.0,0,0,0,1258884140
crimreaper,-11,0.0,0,0,0,1260656939
crimsonalucard,780,1.04545,0,656,0,1287793611
crimsonblack,1,0.0,0,1,0,1352093723
crimsoncoder,3,0.0,1,4,0,1281966730
crimsoneer,27,0.0,0,17,0,1415559898
crimsongene,1,0.0,0,1,0,1370946904
crimsonlotus,2,0.0,1,1,0,1403554104
crimsonradish,10,0.0,0,1,0,1427293326
crimsonsoccer55,1,0.0,1,1,0,1360548409
crimsonzagar,54,0.0,0,31,0,1362231076
crimston1,1,0.0,1,0,0,1317737686
crimzonphox,1,0.0,0,2,0,1363972938
crimzonrayne,9,0.0,1,3,0,1380012402
crindit,1,0.0,0,1,0,1399512717
crindy,69,0.0,1,27,0,1359744972
crinklecut,10,0.0,1,0,0,1315134456
cripes,2,0.0,0,1,0,1425495111
cripto,1,0.0,0,2,0,1393280599
cris1,1,0.0,4,0,0,1341388226
crisachow14,3,0.0,1,8,0,1207112340
crisdux,4,0.0,0,1,0,1421603322
crised,2,0.0,3,2,0,1342039504
crisedward,24,0.0,13,24,0,1290872606
crisen,8,0.0,1,4,0,1411487566
crisesdepanique,1,0.0,2,0,0,1328693678
crisf,4,0.0,0,2,0,1436229588
crisfer,2,0.0,0,2,0,1292278268
crishgyle,1,0.0,1,0,0,1305353798
crishmark,1,0.0,1,0,0,1303294539
crishmill,1,0.0,1,0,0,1305518055
crishmillsay,1,0.0,1,0,0,1310559573
crishoj,93,2.34783,5,47,0,1354086383
crisis3000,1,0.0,1,0,0,1316700909
crisisdream,1,0.0,1,0,0,1332229297
crislab,1,0.0,2,0,0,1322720979
crislar,1,0.0,1,0,0,1413624879
crismas07,1,0.0,1,0,0,1376611843
crisnoble,1161,1.45455,100,314,0,1322758558
criso,11,0.0,1,1,0,1285033126
crisopolis,1,0.0,0,3,0,1443644784
crisp,1,0.0,0,1,0,1418994564
crispalacios,1,0.0,0,1,0,1340662468
crispin,4,0.0,1,0,0,1385370621
crispin1,2,0.0,1,1,0,1386256818
crispindun,1,0.0,1,0,0,1330934875
crisps85,-1,0.0,0,3,0,1362482584
crispweed,41,0.0,9,21,0,1403098505
crispy2000,68,0.0,5,17,0,1384993872
crispy770,1,0.0,0,1,0,1433770415
crispy_,-14,0.0,0,1,0,1378166843
crispycret,14,0.0,3,9,0,1352236706
crispynugget,1,0.0,0,1,0,1399013289
crispyt,1,0.0,2,0,0,1396393980
crisson,9,0.0,1,4,0,1291319257
crist0,1,0.0,1,1,0,1364056546
cristalallis,1,0.0,1,0,0,1329289913
cristaloleg,-2,0.0,0,2,0,1394904027
cristan2050,1,0.0,1,0,0,1307036014
cristea,1,0.0,0,1,0,1395529657
cristeaadi33,1,0.0,1,0,0,1332242601
cristencraft,1,0.0,1,0,0,1315023936
cristensmith,1,0.0,1,0,0,1327578127
cristhianclx,2,0.0,1,0,0,1356737912
cristhianssalas,1,0.0,1,0,0,1336450930
cristhoper,1,0.0,0,1,0,1358645772
cristianbadea,1,0.0,0,0,0,1249374509
cristianbica,12,0.0,0,3,0,1411109394
cristianca,2,0.0,2,2,0,1276849529
cristiandasaclu,1,0.0,1,0,0,1416573117
cristiandonosoc,1,0.0,0,2,0,1435691253
cristianduron,1,0.0,3,0,0,1337835518
cristiangreco,1,0.0,1,0,0,1429034456
cristianl,8,0.0,0,3,0,1265138665
cristiano2lopes,1,0.0,0,1,0,1372619441
cristianoc,366,0.0,1,0,0,1434027660
cristianocd,25,0.0,0,16,0,1339027298
cristianolarasu,1,0.0,1,0,0,1347033465
cristianpascu,312,1.70455,1,231,0,1331614879
cristianriv,1,0.0,1,1,0,1312256472
cristians,1,0.0,1,0,0,1376567149
cristiantincu,99,1.95455,2,30,0,1331732163
cristiantsara,12,0.0,0,6,0,1350055696
cristiantx,-1,0.0,0,1,0,1292441124
cristicbz,12,0.0,0,4,0,1413153128
cristiionut,1,0.0,0,1,0,1327088296
cristil,1,0.0,1,2,0,1415787035
cristina_r,4,0.0,0,3,0,1329371399
cristinacordova,1478,2.2,58,102,0,1272658069
cristinaemerson,1,0.0,3,7,0,1381308729
cristinamm,1,0.0,0,1,0,1352916990
cristinar,1,0.0,0,1,0,1350155956
cristinat,1,0.0,1,0,0,1347476447
cristinsmith45,1,0.0,5,0,0,1326196381
cristiprodan,3,0.0,2,0,0,1318865372
crististm,700,2.81818,0,473,0,1241065135
cristivlad,11,0.0,43,1,0,1386166454
cristjohn,1,0.0,1,0,0,1314679005
cristobal23,1,0.0,1,1,0,1413176162
cristoirmac,3,0.0,0,1,0,1372708230
cristoperb,418,2.82609,13,29,0,1285705361
cristoph,1,0.0,1,0,0,1422962667
cristos,1,0.0,0,2,0,1342648312
cristx,1,0.0,1,0,0,1295986570
cristyansv,1,0.0,2,0,0,1386043561
criswell,232,1.86364,0,115,0,1340837656
criswilson46,1,0.0,1,0,0,1328858032
crisworth,1,0.0,1,0,0,1436551650
critch4,6,0.0,0,1,0,1358218445
critic,606,1.0,23,169,0,1231408778
critic101,1,0.0,0,1,0,1346890981
critical__sass,1,0.0,0,1,0,1384456399
criticalmass,31,0.0,101,0,0,1337177270
criticalone,2,0.0,1,0,0,1319906272
criticas,2,0.0,0,3,0,1421240781
critico1,1,0.0,0,1,0,1430395030
criticurious,1,0.0,0,1,0,1292283548
critiq,10,0.0,12,20,0,1365575488
critique,1,0.0,0,6,0,1358757696
critium,66,0.0,0,33,0,1342758226
critke,134,4.0,1,42,0,1214545356
critner,1,0.0,1,0,0,1395943997
crito114,3,0.0,0,1,0,1423552870
critprwlms48,1,0.0,1,0,0,1344185889
critter0x,-3,0.0,0,1,0,1322078116
crittheories,3,0.0,1,0,0,1339526862
crivabene,155,0.0,36,15,0,1415915581
criveros,19,0.0,0,34,0,1338346674
crix,8,0.0,1,2,0,1228197762
crixlet,143,1.34211,8,50,0,1344534631
crixus,2,0.0,2,0,0,1334073238
crizCraig,285,1.0,66,94,0,1271101331
crizis,3,0.0,0,3,0,1344070708
crizzo,2,0.0,0,1,0,1365637617
crj,1,0.0,0,1,0,1415059411
crj1993,1,0.0,1,0,0,1350028413
crjHome,43,0.0,17,12,0,1358705509
crjamie,2,0.0,0,1,0,1242988597
crjn,3,0.0,1,6,0,1333109274
crjohns,6,0.0,0,2,0,1361813681
crjones,1,0.0,0,1,0,1303761597
crjvice,8,0.0,2,7,0,1296413582
crk,5,0.0,0,3,0,1233713188
crk111,1,0.0,0,1,0,1406490704
crlane,1,0.0,0,1,0,1350442835
crm,3,0.0,0,1,0,1335603192
crm114,311,0.0,8,9,0,1289043151
crm416,453,3.33333,16,31,0,1339869320
crmcd595,1,0.0,1,0,0,1381603462
crmd,9,0.0,0,9,0,1378420878
crmdomain,1,0.0,1,0,0,1324444838
crmdomain1,1,0.0,1,0,0,1320909425
crmlogic,8,0.0,8,0,0,1290152516
crmreviewer,1,0.0,0,1,0,1296540032
crnacura,1,0.0,1,0,0,1326806013
crnbrdeater,2,0.0,0,3,0,1274677048
crnchyflks,1,0.0,0,2,0,1323430474
crncosta,208,0.0,3,31,0,1350645503
crnflke,8,0.0,0,2,0,1290009632
crnixon,72,0.0,3,10,0,1200344045
crnka,56,0.0,3,3,0,1301222241
crntapp,1,0.0,1,0,0,1426625576
crntaylor,2993,11.9211,20,293,0,1241618844
crntn,2,0.0,1,0,0,1378326117
cro-magnon,0,0.0,0,3,0,1356663637
croad,1,0.0,0,1,0,1389288557
croakun,3,0.0,2,1,0,1353751624
croanalyst,3,0.0,10,2,0,1418982492
croatiaholidays,1,0.0,7,0,0,1314107723
croatian,2,0.0,1,0,0,1191909389
croatiankp,2,0.0,0,1,0,1367819096
crob,4,0.0,6,0,0,1392607089
crobertsbmw,227,0.0,4,24,0,1402009152
crobi,4,0.0,0,2,0,1435582975
crobunga,2,0.0,1,0,0,1358879178
croby,97,0.0,6,13,0,1188439124
croc,1,0.0,0,1,0,1287988609
croc58,1,0.0,0,1,0,1326166013
crocal,58,0.0,0,35,0,1420562471
croce,4,0.0,1,2,0,1430275727
croceldon,10,0.0,11,0,0,1432940716
crocelsamone,1,0.0,0,1,0,1307247061
crock,1,0.0,0,1,0,1368914562
crockpotveggies,3,0.0,2,0,0,1400865034
crockstar,129,1.5625,18,22,0,1279546543
crocop21,1,0.0,1,0,0,1338042185
crocop271,1,0.0,0,1,0,1411663844
crocowhile,1758,4.52273,40,507,0,1244074263
crocus,1071,3.0,92,28,0,1215973145
crod917,1,0.0,0,1,0,1401144803
croddin,246,3.45455,1,68,0,1308567359
crodgers,1,0.0,0,1,0,1392666787
crodjer,34,0.0,6,11,0,1297766049
crododile,0,0.0,0,1,0,1425050603
crofty,2,0.0,1,0,0,1318534632
croggle,41,0.0,1,19,0,1391747249
crohn1,4,0.0,0,1,0,1369933458
crohndev_tmp,2,0.0,1,1,0,1406395774
crohns,15,0.0,1,2,0,1285543019
crohr,230,0.0,14,10,0,1327311998
crohrc2,1,0.0,0,1,0,1388423081
croikle,232,2.51351,2,45,0,1367425825
croisciutto,2,0.0,0,1,0,1381169297
croisillon,67,1.56818,2,72,0,1364977213
croissantio,1,0.0,0,2,0,1388680622
crojach,3,0.0,6,5,0,1397031550
crolek,4,0.0,0,3,0,1382848963
crolin,1,0.0,0,1,0,1387913098
crollpo,1,0.0,0,1,0,1362588369
cromag,-4,0.0,0,5,0,1415621596
cromantin,15,0.0,0,4,0,1409898018
crombeen,1,0.0,0,1,0,1304759472
crome,1,0.0,0,1,0,1443762902
cromentrel,1,0.0,1,0,0,1328270036
cromian,1,0.0,1,0,0,1407322103
cromica,15,0.0,6,1,0,1393113079
cromo,9,0.0,0,4,0,1360957950
cromozome,-1,0.0,0,1,0,1306856389
cromulen,2,0.0,0,1,0,1432899469
cromulent,3275,3.86364,114,535,0,1241367756
cromulentarian,1,0.0,0,5,0,1375807136
cromwellian,6691,4.34091,5,1231,0,1270167333
cromwellryan,2,0.0,0,5,0,1440176317
cron,29,0.0,0,13,0,1268853411
cron__,1,0.0,0,1,0,1301024432
cronaldo,76,0.0,3,0,0,1404087768
cronbachs_beta,3,0.0,1,2,0,1428604552
cronco,1,0.0,1,0,0,1296758518
crondee,4,0.0,0,3,0,1370719502
cronictonic1,1,0.0,1,0,0,1332202866
cronin101,99,0.0,4,34,0,1343840665
cronitron,4,0.0,0,2,0,1330270082
cronjobber,35,0.0,14,27,0,1419846161
cronnection,2,0.0,3,0,0,1413215641
crono5788,8,0.0,0,3,0,1341468274
cronopios,9,0.0,0,5,0,1400085458
cronos,12,0.0,0,8,0,1350143404
cronous,1,0.0,2,0,0,1276152638
cronsync,1,0.0,1,2,0,1298626828
cronuspaas,1,0.0,1,2,0,1421911748
cronut,1,0.0,2,0,0,1389822382
cronyism,-9,0.0,0,1,0,1326177892
croodies,1,0.0,0,1,0,1420088859
crook312,1,0.0,0,1,0,1439388114
crookedbeer,0,0.0,0,1,0,1368274040
crookedchimney,1,0.0,0,1,0,1364165463
crookednumber,1,0.0,0,1,0,1443796407
crooksey,3,0.0,1,5,0,1383914516
croon,27,0.0,0,13,0,1424942907
crooneys,6,0.0,0,3,0,1351790505
crooy,-6,0.0,0,5,0,1360591236
crop,1,0.0,0,1,0,1333909508
croptech,1,0.0,2,0,0,1320750740
crorella,69,0.0,4,32,0,1365121112
cros,3,0.0,0,1,0,1279043037
crosbymichael,15,0.0,3,8,0,1362707950
crosbytho,74,0.0,6,3,0,1354292238
crosci,2,0.0,11,0,0,1231080363
crosh,20,0.0,0,13,0,1331996650
cross37,1,0.0,0,1,0,1395378958
crossbones27,1,0.0,4,0,0,1351452591
crossbrowser,6,0.0,1,1,0,1270558507
crosscloud,2,0.0,1,0,0,1440093267
crosscompile,1,0.0,0,13,0,1224594760
crosscountry,1,0.0,1,0,0,1374804258
crossdiver,2,0.0,1,0,0,1317833971
crosser,1,0.0,0,1,0,1332849374
crossfirebla,1,0.0,1,0,0,1335205989
crossfithomegym,1,0.0,2,0,0,1333613127
crossj,12,0.0,1,1,0,1438460156
crossle,1,0.0,2,1,0,1396590535
crosslegion,1,0.0,5,0,0,1278608240
crossman,3,0.0,0,3,0,1436356935
crossnetinc,1,0.0,1,0,0,1367822977
crosspolin,1,0.0,4,0,0,1339791573
crossre,1,0.0,0,3,0,1414422147
crossroad,-9,0.0,0,1,0,1305193889
crossroads091,13,0.0,1,8,0,1364877903
crossshore,1,0.0,2,0,0,1342845670
crosstagme,23,0.0,1,1,0,1312805836
crosstantine,1,0.0,2,0,0,1354722847
crosswinters,1,0.0,5,0,0,1335799197
crosvenir,43,1.94286,1,45,0,1264096045
crotalo,1,0.0,1,6,0,1338935797
crottypeter,21,0.0,0,11,0,1372864014
crouchingrahul,1,0.0,1,0,0,1380830832
croucho,7,0.0,1,4,0,1279159090
crouchy,1,0.0,0,1,0,1411946173
crough,9,0.0,0,3,0,1433196039
croupierr,1,0.0,0,1,0,1435224423
crousto,170,0.0,5,8,0,1391017300
crouton,20,0.0,1,2,0,1276094064
crow,1,0.0,1,0,0,1207265731
crowbar,31,0.0,0,24,39,1205645982
crowdangel,3,0.0,1,0,0,1344522687
crowdbeans,1,0.0,1,0,0,1363388018
crowdbooks,1,0.0,1,0,0,1335713776
crowdcontrol,1,0.0,2,1,0,1334673684
crowdcs,2,0.0,0,1,0,1300301627
crowdcurious,2,0.0,0,2,0,1408650686
crowdcurity,2,0.0,1,0,0,1396550308
crowdfunder,1,0.0,1,0,0,1423581551
crowdfundimpact,1,0.0,0,1,0,1427489680
crowdguy,2,0.0,9,5,0,1394743957
crowdhunt,2,0.0,1,0,0,1421849170
crowding,32,0.0,0,16,0,1346739796
crowdint,54,0.0,128,0,0,1352135448
crowdis,5,0.0,8,5,0,1359690567
crowdjewel,1,0.0,0,1,0,1331398318
crowdmatch2,0,0.0,0,3,0,1348718286
crowdreach,1,0.0,1,0,0,1403263405
crowdsourced,1,0.0,2,2,0,1426023618
crowdstorm,25,0.0,0,0,0,1253916251
crowdsurge,1,0.0,0,1,0,1412190521
crowell,27,0.0,3,16,0,1331921083
crowespeak,1,0.0,0,1,0,1373464781
crowhack,43,1.78571,15,21,0,1321467071
crowley,5,0.0,0,4,0,1201805905
crowleysimon,6,0.0,0,5,0,1317776254
crowncompany,1,0.0,1,0,0,1369830937
crownellca,1,0.0,1,0,0,1337175812
crowns,1,0.0,1,0,0,1444805922
crowpa915,1,0.0,0,1,0,1382122631
crowsfan85,18,0.0,0,15,0,1254025570
croyd,102,0.0,1,6,0,1363962625
crozewski,24,0.0,2,10,0,1366680420
crozo,1,0.0,0,2,0,1312144098
crozzfire,5,0.0,1,4,0,1332529793
crpatino,731,1.81818,0,680,0,1225384067
crpccnt,-2,0.0,0,2,0,1386429877
crpierce55,1,0.0,2,0,0,1352850616
crrashby,233,0.0,10,24,0,1381160985
crrdsc,1,0.0,3,0,0,1343398174
crrgrowth,2,0.0,2,0,0,1313579128
crs,113,2.35714,2,53,0,1240438750
crsantos,1,0.0,0,1,0,1288291030
crshults,22,0.0,1,11,0,1399696565
crsilk,3,0.0,0,2,0,1354527765
crsmith,157,2.0,10,32,0,1177627990
crsmithdev,18,0.0,4,15,0,1353427348
crsmnd,1,0.0,2,0,0,1392579880
crsn,8,0.0,4,0,0,1387051151
crsna,22,0.0,1,6,0,1331528552
crsssl,1,0.0,2,0,0,1422912833
crsven,15,0.0,2,0,0,1383784471
crt000,2,0.0,0,2,0,1402406768
crtg,2,0.0,0,2,0,1340034495
crtstartup,2,0.0,1,1,0,1388130427
crtv,1,0.0,0,2,0,1320306795
crtvhd,1,0.0,1,0,0,1381595514
crucerucalin,1,0.0,1,0,0,1403516951
crucialfelix,591,2.09091,0,355,0,1346597230
crucifiction,78,2.71429,0,64,0,1363406005
cruciform,1,0.0,0,2,0,1290978181
crucini,128,0.0,1,99,0,1195262858
crucio,28,0.0,1,21,0,1320943342
crudbug,38,0.0,0,49,0,1351733100
crudbuster,4,0.0,0,3,0,1393692433
crudman,1,0.0,0,1,0,1396773472
crudmonkey,14,0.0,1,0,0,1368408318
crudolph,2,0.0,0,2,0,1306338090
crudsfop,1,0.0,1,0,0,1435735021
crudx,20,0.0,2,1,0,1321392591
crueber,29,0.0,0,4,0,1386285369
cruejony,1,0.0,1,0,0,1333192182
cruelfate,1,0.0,0,3,0,1385105640
cruffenach,3,0.0,2,0,0,1293652262
crugej,8,0.0,1,5,0,1339045369
crugg,3,0.0,0,1,0,1415977410
cruhl,7,0.0,0,1,0,1445106728
cruig,6,0.0,0,2,0,1392530339
cruise02,1781,2.63636,41,342,0,1232466251
cruise4914,2,0.0,4,0,0,1340335961
cruiseControl,0,0.0,0,2,0,1303811444
cruiseback,235,0.0,1,0,0,1347957615
cruiselt,1,0.0,1,2,0,1409164753
